mass_1_source,mass_2_source,redshift,luminosity_distance,theta_jn,ra,dec,psi,phase,geocent_time,a_1,a_2
1.5167860718780894,1.3560797371206772,1.166122986118047,8207.80277508519,0.07864001191429369,3.1881632380392455,1.266352796325031,3.010016498093373,4.21609890021116,1599693553.184899,0.0,0.0
1.4084012233088523,1.3006578821048944,2.670708318085067,22619.53318412058,0.0845856489479979,5.492902122307339,-0.9210111665151914,0.6925515474506325,4.37953199858732,1584348813.4529498,0.0,0.0
1.438109252994755,1.2932732164280605,1.4208804981726164,10470.949718023436,0.061636954822061295,3.101044622001763,-1.3881149760615412,2.784022145066735,2.280688449583919,1589054802.7836344,0.0,0.0
1.2392722320174336,1.1465687918339933,0.5317687709297938,3143.3994101490202,0.05595102090090279,4.41242196056822,-0.13322819298323743,2.9352029412873066,5.524676388149093,1589819189.5819454,0.0,0.0
1.2983637864362823,1.161628727107673,1.644936312706088,12536.279359644719,0.04049992411630875,6.23805217551944,-0.952296224061645,2.879020050300697,4.557644180841001,1608284750.1358185,0.0,0.0
1.4808793581047754,1.3316576541270597,0.5822584640210255,3506.3204075323765,0.0713172049128166,0.8261705061969731,0.5198715926107693,1.996213075502859,0.7074267650247297,1607597575.275872,0.0,0.0
1.3594234636387748,1.3102809524072023,0.9355421183826872,6256.367854404728,0.05631979804715997,1.7261890845632786,0.977491249204653,1.9786399410511935,2.562144954371373,1602724356.009532,0.0,0.0
1.404646502306514,1.1309978221892905,2.2218034450772386,18100.800258982697,0.052702324561246114,2.4791946007597137,-0.13234404957236182,1.2667235630595866,5.569292066840486,1585112173.4852948,0.0,0.0
1.3993778674498272,1.351205310229771,1.7941561710198703,13944.551749137458,0.04809865687415239,2.6504246135495126,-0.5035942836942624,2.3637276596220977,0.29654562265230955,1579636842.6691575,0.0,0.0
1.4329378638886237,1.1969272378798144,0.8286397703659831,5389.69031962823,0.06895194814375166,2.582521581049632,-0.13157265050948624,1.6691093849474885,6.04075877861319,1587485106.5702534,0.0,0.0
1.3604646766744974,1.292624087748928,1.0221417224888607,6977.006474494844,0.04082735662232909,5.70268811589788,0.4632921507175613,2.128234467832849,4.267304270451829,1585904850.6441507,0.0,0.0
1.5343623572023957,1.3869503679495656,2.208546764362595,17969.590271507845,0.02632541326370959,4.486399420560738,-1.3802012559815189,1.3460402031038576,3.9670522660350107,1593446093.5274909,0.0,0.0
1.3523398527670303,1.3463679629552647,1.594059191244658,12061.847322187901,0.051582835830724476,3.8195811093325704,0.1798764101550464,2.298063917564836,1.6999739450867806,1602017644.59417,0.0,0.0
1.288657519041378,1.2535140067481687,1.8159107171992208,14151.843261894906,0.03046403208315759,1.9438461153176478,0.22856837966308755,2.5901536628004793,1.563204911552925,1604559289.3421607,0.0,0.0
1.4047302234889822,1.2529524556682021,0.5442243869182759,3232.115622174379,0.034026928926912,5.176027638335065,0.2789813162559272,0.460043067962597,5.9191263631985045,1604134850.9526417,0.0,0.0
1.3364409613497454,1.2870108297911396,0.6367821980232766,3907.721152172931,0.07859254859334835,6.000822173229903,-0.5421231084041348,2.6167258754046308,1.8741011019802356,1588833946.139055,0.0,0.0
1.3731081843171753,1.3600295894758254,2.335848358694708,19235.191405181464,0.015809288159608966,5.1597409832006935,0.4423953597622317,1.6973916150324733,4.872643485984762,1599163839.5681417,0.0,0.0
1.423378594983211,1.284098524103073,1.3705677570814103,10016.244283868295,0.037732369100487974,0.009833845943253044,-0.9565655712375736,2.6535962147355927,2.470057106426738,1587356756.9402895,0.0,0.0
1.3057112558235966,1.2419112655795925,0.6117451454679106,3722.2169717762768,0.01718728239090824,3.99862773860534,-0.6453265181844743,1.3549742721216738,0.8749591315193981,1579411935.1505592,0.0,0.0
1.3639570443740368,1.29001360659315,2.218567704339233,18068.761209605767,0.039428133219896126,0.32129307735403095,0.8555627648051459,1.1907908042924522,0.06732620104153464,1599615779.5144892,0.0,0.0
1.3981289754980817,1.2470051208240138,1.340121911028863,9742.84499629758,0.057012511580241974,1.6185939018242155,0.4977460570556125,2.8747480748646006,3.4196697032589123,1577801139.6880133,0.0,0.0
1.4520074072924456,1.4082645328095096,0.5061712670308784,2962.808676571646,0.046951913808736194,0.37400472263938667,-1.3357729243762582,0.7890715257375868,6.130999135763709,1590395199.6689084,0.0,0.0
1.498911623130226,1.367209141290133,1.7114015792008082,13160.545728904804,0.03203301424385129,3.7937587185134363,-0.5273527184958812,2.652171239188904,2.31935110929019,1587878522.307331,0.0,0.0
1.2603589720806785,1.2179810767019725,1.527444151651451,11445.363178916292,0.04626308491823803,4.31397165651445,-0.6079512851901925,1.5205954747818697,2.244305624782283,1599357571.361353,0.0,0.0
1.4646439880340265,1.169915177598615,1.654279709820417,12623.73444767191,0.0625175387955848,0.7193470453493893,-0.47617983119945506,1.615078465563031,2.1619913975952674,1601655534.4627259,0.0,0.0
1.3888929090718654,1.3249973796180592,0.5029710454200396,2940.397571271263,0.040010934812812815,2.4117308302724387,-0.5292434726344688,0.9690816869928314,3.2706733902967673,1587081146.1358957,0.0,0.0
1.355197176368784,1.2287059857431462,0.9754687053180592,6586.660915032677,0.07413526096997158,2.8666185296683695,-1.0653271946672438,1.8002651676616281,2.7687791209215264,1603086686.715906,0.0,0.0
1.5501176781655144,1.3416299063777706,1.0115858084553355,6888.333495443453,0.06708668861728365,2.318828523898419,-0.0822115432271791,1.0216811050864938,5.528666654223588,1586760176.665367,0.0,0.0
1.3953189961508823,1.3398455315144404,0.3180035591954182,1713.9922761141922,0.09302391486733522,0.7604225048499672,0.4841621257989038,0.1233685032923493,3.176280811030826,1591566565.6422098,0.0,0.0
1.3732908308563043,1.3501495621851218,1.6071229300413163,12183.376553779992,0.034590022800274144,2.6323265997813015,0.21511875684969547,0.8545088203364984,3.1903365885116854,1600418473.5408993,0.0,0.0
1.3724321521422396,1.258857299009922,0.9003073177385781,5967.791059479347,0.028987999310023323,4.719790873065698,0.3530308619896052,0.020040355903075683,0.8694143708792096,1599343149.6559126,0.0,0.0
1.4993822046827532,1.4510878041539481,0.8667939425384164,5695.940728756033,0.048719341066771754,0.44615431449248777,-0.9930610804730279,3.0735922116222274,6.174734644232549,1608628869.1554692,0.0,0.0
1.4733867963975458,1.2839905891211933,1.6599870005298758,12677.204387071044,0.04589647576932702,0.5037858864088681,1.1266584097643249,3.0339843395945594,1.5706259951002368,1584591895.8345127,0.0,0.0
1.3186791771910318,1.2409355661767278,4.793157095868532,45373.22421606358,0.05429870909999249,2.229093768272977,0.7436565807025559,1.2414169795660828,0.46096003073710745,1598378075.0590663,0.0,0.0
1.4284772366623855,1.3350152421059827,1.6690881281088457,12762.54685124173,0.07256177773595,5.91703715463727,0.6562885724029631,2.2882445250823533,4.166670768072287,1596718146.0497031,0.0,0.0
1.4676595287514553,1.1776781833256664,1.103245521073986,7665.572663120377,0.02314742608413319,4.200765830671582,0.7022901636675272,1.0863818983327402,3.7407972293585052,1606349761.9456992,0.0,0.0
1.315779289127891,1.2915807037047322,0.9995908545485483,6787.846180032943,0.01255184950685637,4.264209100189266,1.0459900386052563,2.1083013321756834,2.60843707350668,1582422254.3425508,0.0,0.0
1.238910606226585,1.1810628995320809,1.4024334643839935,10303.820483306772,0.015550064549798638,2.2740103688070437,0.08862389824514236,2.530333106213759,2.652712040724404,1601199924.1350794,0.0,0.0
1.4040853525565724,1.3365986170469564,2.1065318204013206,16964.634060796605,0.039254152594753275,3.7300807607700968,-0.6427962503753677,2.974322463065404,4.932702093915731,1595412136.5143833,0.0,0.0
1.2139035190233052,1.2134429105142746,1.6934304233735276,12991.266322860054,0.07899141837237446,0.0636561066274497,0.235744765197748,1.2573039456857813,1.2296987847034413,1586153080.5949655,0.0,0.0
1.4802119372760454,1.2997793770638886,1.2261241917693684,8731.62943622754,0.010047989650714607,3.9967093327554597,0.507235848942765,2.4608031888264223,5.153803601759822,1592452996.9781103,0.0,0.0
1.3066367783772757,1.1947171342193705,3.6445248249020894,32825.976610674654,0.05893891783845205,5.738351130249904,0.49591291143322486,0.8354388668863804,4.07619833410034,1588017196.4314165,0.0,0.0
1.307883124232265,1.3054548787227098,1.8363289775327063,14346.840143459742,0.03851115229406459,3.8489126158722073,0.042911216376903025,3.111220690210781,2.6324647267638626,1595760444.8910234,0.0,0.0
1.325113462013397,1.0872802021352586,2.447853205356198,20358.659381139496,0.059339759481707,5.48961016537121,-1.0413415313206844,0.08095758216404216,2.8778786739875555,1605526740.3736508,0.0,0.0
1.3926585728332077,1.3092158922812192,1.566994968609281,11810.726900615924,0.02983943306671639,4.548856864898473,-0.26071776150873016,1.8960416647337373,1.6125619613203521,1595444819.4191182,0.0,0.0
1.4964060485450812,1.4313908526592982,2.9824008437532106,25832.940378775427,0.02314742608413319,0.757490870604505,1.0001151905164167,2.071899146954334,4.725673724520811,1597413215.5526247,0.0,0.0
1.3058000178500653,1.2304126682132497,0.919817174115924,6127.235725761497,0.061742868530813094,5.670281360754025,0.16971131604712916,2.16155886743918,3.222487045275975,1593850449.5878615,0.0,0.0
1.5616023822924876,1.335329659061304,2.345119692877431,19327.84325464415,0.00649994857625345,0.417478986608732,0.07673918259360932,0.37820873310726444,2.0159885487476417,1579104773.360099,0.0,0.0
1.3312536362721652,1.3278287421600998,0.7272177668153894,4593.55413193628,0.00596591727679139,3.3550165780239283,-0.48057934178059186,2.948478272934406,3.745093329691894,1584834645.216786,0.0,0.0
1.347827628469107,1.3170075629268452,0.6686662791259566,4146.763120115506,0.07932678083181208,0.8930738878238191,-0.26623624674200486,0.5692040584170496,6.256384078981389,1593006984.0473685,0.0,0.0
1.2807826952883647,1.2783704193807788,4.397664653585737,41002.299134394,0.026932705304751642,0.07355480454128731,0.9119387884893759,1.9564375166163268,2.734833560307551,1587274797.5979378,0.0,0.0
1.3270522056805603,1.2810917705979612,0.5232455145014154,3083.0070264181445,0.07431799992967435,2.651719462360389,0.3394050009938257,0.6995575343032632,5.784874681818814,1583223314.6372335,0.0,0.0
1.339578720492271,1.2658438795590552,1.6655732793457796,12729.57651755771,0.04684336168368616,1.8537954393524623,0.6123280084236238,0.9651488387762029,2.167804739343565,1593389550.798607,0.0,0.0
1.465359368972442,1.307052050432123,0.900961517265482,5973.123545193282,0.043467334567893146,3.053631161911123,-0.09143651184084188,1.716750140184467,0.3438957399732377,1587671347.3233616,0.0,0.0
1.4282356166730217,1.091412717244629,2.6508941337090026,22417.213620121296,0.044313944956875476,3.626653847636251,0.2635342872203628,1.310651778888485,1.2832910018415224,1585630900.3770092,0.0,0.0
1.4421476673247866,1.1433948790832666,1.0903068004793912,7554.884203691694,0.08164643122283106,0.2748206964812435,-0.5273357112582491,0.5033635709448018,2.630739172743956,1592123461.6604145,0.0,0.0
1.2991581165327686,1.2965703220603788,1.261960826420374,9047.327135462363,0.04515664126802569,0.772852496656193,0.4234647899346892,0.5370125460764055,1.3800069562888335,1581694470.2295952,0.0,0.0
1.2599964981168212,1.203323947475396,1.112822595641085,7747.701901453641,0.02090242717695233,3.510053697344906,-0.1453081434337728,1.3136405946291116,0.0014265231971114253,1606748606.5105202,0.0,0.0
1.487704339908126,1.2300481739080755,1.2248033015257898,8720.033002470844,0.04589647576932702,2.156184071358154,-0.11516336255360944,2.379074641238912,5.749124218021991,1604855070.492279,0.0,0.0
1.4444399585494743,1.4142110553832716,2.890863608289046,24883.45099997355,0.03672215153660077,4.581532143355589,0.3032721770743551,2.8210391377203656,5.302250717677533,1599806740.084293,0.0,0.0
1.3949504857638912,1.2283853405904495,2.3490885196402176,19367.524546605684,0.04514564284890639,4.098469302428825,1.0604210465933261,0.2642948457177604,4.663959642512334,1580840777.1606157,0.0,0.0
1.3740437105105128,1.2827931760348203,1.4736843891051965,10951.916068207653,0.02090242717695233,5.313088909225136,-1.05924739302565,1.2349723480860555,1.0544102016934105,1601959282.321079,0.0,0.0
1.394169858715515,1.220008497199725,1.2582432602773612,9014.482037710157,0.03672215153660077,4.351060753855336,0.7069088821598271,0.3149307265467567,0.7562666535621748,1602970959.4912887,0.0,0.0
1.308370714165768,1.2962661273205363,1.440132587475599,10645.872293461749,0.06698481961853063,2.7013366285576685,-0.42819976865584236,0.05212681526020043,0.4247731685804347,1601703442.2164748,0.0,0.0
1.3939863971383144,1.3699836980337436,0.4775055523448053,2763.4123212713594,0.0750650550556197,4.22837399405097,-0.11239759881468855,2.0788505521373697,4.549209560867173,1581085246.1022265,0.0,0.0
1.4343396823027823,1.2975130450762828,1.6911693457085777,12969.9933965833,0.03950422099168507,1.730270947955507,-1.2736412097417706,1.8926507410415025,5.835872531785555,1597797498.690181,0.0,0.0
1.385434204624984,1.2327043005160094,0.9793514530750258,6618.962233616952,0.06740599029155483,1.924624474914038,-0.4092352510787578,0.5121396503555649,2.705136344175296,1603802483.9244282,0.0,0.0
1.3833791132171547,1.3021408204617408,1.0458687738138357,7177.1321293458395,0.06746158476962162,4.957339964397065,0.005262509550223177,0.7345446787601867,0.7485829197730722,1595698634.28351,0.0,0.0
1.3593519720017906,1.2173997781253227,1.2669009081486884,9091.007151644037,0.05404195888692515,2.8049365462926374,-1.0922121805890588,0.0744801046827356,3.2194590427282757,1597876320.3387856,0.0,0.0
1.413162431728621,1.313358807720131,1.3230543241984911,9590.17685171985,0.06062639367078781,5.016371625085947,-0.017809482680452633,2.6230640075448646,2.191775515619494,1591946168.2288246,0.0,0.0
1.42441083032532,1.2829549281532866,1.113070407928988,7749.829273183546,0.0625175387955848,5.167432174528287,1.0240511498156681,3.062080816069186,2.3550944574406056,1594164531.511156,0.0,0.0
1.2666090678511517,1.2032384833272798,1.859400861188294,14567.682683449284,0.04775364508692674,5.388223079983957,-0.9095273486955614,0.4255586856528769,3.9039354485958615,1578575326.5706031,0.0,0.0
1.3845408956211076,1.1899033743828487,1.070853460669059,7389.054265049822,0.04082735662232909,5.759389045880568,0.5572820669977046,0.7272008310531876,4.5158390892529034,1597641555.2219865,0.0,0.0
1.487931476378593,1.2147613582753345,1.493956947630871,11137.554355228349,0.05154335273105509,2.707960005140697,-0.18165530953011813,2.7281889807390973,0.6949429073610288,1580059737.2242885,0.0,0.0
1.4826810731461035,1.142626353290465,1.3633976962191028,9951.736899338903,0.03950422099168507,2.003499307822482,0.3155584856834759,2.9105718614760487,0.2236200152823827,1591209837.8120987,0.0,0.0
1.3489915720482357,1.3212958199316647,3.0847258294434425,26899.681013882964,0.046937539443957385,3.6580626104585074,-0.500115394974759,1.3182983030709872,6.2475615483183145,1586720388.8673842,0.0,0.0
1.3659222502916863,1.2809572821871946,2.5088575258043107,20974.27412273191,0.059497320272998006,2.3321451173735412,-0.7491484931751177,0.1590351869870763,1.4622753424703594,1594691833.2924485,0.0,0.0
1.429297169381487,1.3266128767817638,2.434398312690797,20223.227602813757,0.01718728239090824,3.7766603733644355,-0.7465014879786219,0.12375309534079232,0.3382271631825948,1581698635.4236436,0.0,0.0
1.3435271585315691,1.3402804883795836,1.4799894326826566,11009.594521743353,0.04623229197469869,4.433326725117312,-1.0333447067390156,1.8031166827712488,1.193021877971373,1599302883.6329873,0.0,0.0
1.324874893865104,1.2972749009007531,2.082956253342413,16733.619236698407,0.06180704134150933,4.325376297578486,-0.6798888464903061,1.234316387730173,0.2447793677760303,1602562701.0335648,0.0,0.0
1.3577021592002854,1.1760848446609038,1.7181565911662364,13224.266399064489,0.046951913808736194,2.353385196486522,0.33465017346572823,0.09001425598547302,2.4618204562515023,1582642763.7637458,0.0,0.0
1.3968937684620444,1.208663312010486,1.6290265609748973,12387.594265810108,0.047802645647659056,1.048413567666626,0.8685315592003451,1.8323414308778003,5.041639102519242,1580780835.4184158,0.0,0.0
1.345377889431515,1.3134414997282589,3.195874834468378,28064.545272579882,0.059497320272998006,2.7050956137354896,0.6793036015876718,0.03550796591500283,2.1441021128742928,1582080194.1196666,0.0,0.0
1.3612823534825504,1.3316590539758855,1.4904996000979915,11105.85708851611,0.03534873443419418,0.8959454309852979,0.37929817681965644,2.473601959364366,2.7908866557911245,1605152311.9149036,0.0,0.0
1.2814216287721576,1.2599525747137919,2.236893457150672,18250.32444399787,0.04231588888683933,5.592644613431016,-0.8932867605924093,0.9626871046236957,4.244836889403794,1594148194.0305593,0.0,0.0
1.3476260729587914,1.241946450014647,1.152753917355223,8091.92505723604,0.05420380953161622,2.17321217939269,-0.4352367680542852,0.12647424650199934,3.19747574397389,1592226760.3028316,0.0,0.0
1.3667427480143026,1.1767674756185944,1.012819408787887,6898.684526663389,0.027216690363911375,0.9704992143042609,-0.3902139052798222,1.848363015163913,5.412622877342423,1580856481.8205001,0.0,0.0
1.422624007359308,1.3725337734171739,1.3595895036517796,9917.505677588502,0.03550527039520765,0.1598929911404477,-0.5236982064881418,1.2493624348300434,5.441462628940852,1597975615.5795314,0.0,0.0
1.4184421885550964,1.3530426760882488,1.3758182933679093,10063.529049631084,0.017148718283020174,4.057821728562897,0.030015826342027558,3.0592842246655247,0.06227073629394754,1604864452.262004,0.0,0.0
1.479892700001632,1.4212933058516317,2.507229865912192,20957.815910040194,0.03782324041279149,4.0017752831402715,0.07116769004267083,1.709650520215022,4.888609121200583,1603608886.7467985,0.0,0.0
1.2148380729937869,1.164321319180152,0.4359619509510894,2479.984518041,0.0783444065156223,2.14007909502772,-0.2902878561616412,0.8646893891259363,2.8948745875624384,1597234478.676364,0.0,0.0
1.332348194518975,1.273766328007389,1.811816674727554,14112.79553680972,0.07079344717486348,0.4505790863576564,-0.29675823463463946,2.2287679253051786,6.213068360262684,1579865207.5330484,0.0,0.0
1.3765893118422212,1.2646830568161882,2.208377615705625,17967.916996892942,0.04752260477071228,2.573774253801933,0.7169799742836146,0.8529172806965634,3.036236679098425,1581035770.5366256,0.0,0.0
1.3468090088029372,1.262015536088201,1.900203327802988,14959.523598037154,0.052113595507317936,1.95543719231955,0.6169936029820869,2.840764081343861,6.200850103778858,1579046226.1681864,0.0,0.0
1.2749633977307246,1.2034005012836602,1.0527229701946914,7235.149843442375,0.01758490434699669,4.254474454771053,-0.3945668282034894,1.177223789684665,4.74109912357577,1585611082.3138273,0.0,0.0
1.2469090078500187,1.20834838549453,2.30009147670518,18878.457895812517,0.015809288159608966,3.8062232795554216,0.9747772861563085,1.7274630372577042,1.5620305582954026,1581769437.8927083,0.0,0.0
1.4248277616947056,1.2421714072320402,1.1839105614471317,8362.458093786861,0.04386989867434209,2.290809956100611,1.132863061054283,0.15888009144343126,3.38283542331507,1585692092.7373526,0.0,0.0
1.5669143858353651,1.2445541000051252,1.3779546842236527,10082.780051269543,0.06555890335241245,1.3690592954387846,-0.3538532767858772,1.3386993506893163,6.233772072701054,1589634408.4600952,0.0,0.0
1.37439861107928,1.3466352511325388,1.163269761497146,8183.0460234375405,0.03389165332427488,6.208013065513802,-0.2954288023762237,2.614947181314978,5.388023715083668,1607229122.1354845,0.0,0.0
1.3930278891468093,1.2527477997836909,2.015139070584113,16071.761217427424,0.061802148790667984,2.852576315735141,0.011268545322597915,2.531020368302868,0.6117742364747157,1596740036.8108995,0.0,0.0
1.3409808833180825,1.2781925956386004,2.581687104079886,21712.503919414095,0.040010934812812815,4.324554565564644,1.080602506241033,0.7047175365580877,4.438266151759673,1603822950.470324,0.0,0.0
1.5604076084441916,1.3213546090247816,3.2877740992234656,29032.293932066284,0.03950422099168507,0.8831203407688452,0.8520607455442917,0.7102483486171889,2.171340576404699,1599892862.2161126,0.0,0.0
1.433434599365711,1.2667141217386702,0.8243373383797246,5355.37917327289,0.04514564284890639,3.0510500662176763,-0.9187835387772391,2.5676403645890167,0.0438708452574834,1581039116.6117847,0.0,0.0
1.489372057207196,1.3268510358552734,1.7228512011655464,13268.580432623216,0.03203301424385129,0.17301831369174572,-0.2162193171238023,2.9229328417155025,2.5351456963170254,1600699203.1994884,0.0,0.0
1.4931203702197235,1.273572964799101,1.2957567221633646,9346.912494573562,0.057878581529337926,3.1758681702936644,0.10694612854734799,0.2995851697108226,1.4750055333777798,1586166736.0537496,0.0,0.0
1.3936976741909928,1.279377990169516,1.7954174590851952,13956.556841234362,0.02090242717695233,6.057100008267309,0.006264986086503187,1.413900915306047,5.145107369035093,1597646122.4237173,0.0,0.0
1.4175299004664057,1.386916696514997,2.2326651425253714,18208.40883259812,0.05042084531160459,2.4140419739521444,-0.658933357577545,1.0601438837164623,2.119510725161658,1588243794.4598434,0.0,0.0
1.3859628965995476,1.188679775209859,1.799353801560823,13994.03397921328,0.048733394608646036,0.24501917324927486,0.8003983144503294,2.735348455230535,5.1994847151936,1608953809.496642,0.0,0.0
1.3077233228003646,1.264557654175762,1.6859871102467774,12921.258775818846,0.029259201315177126,0.1945009706765425,0.3617179814381148,0.26240125835046124,0.0037569605013779645,1585802577.1938589,0.0,0.0
1.3858604887795611,1.3233009913809959,0.6964154022174025,4357.277464157617,0.04770344658501924,2.4377927094783836,0.7420722438536207,0.6632717101225509,1.9340847607126206,1586293876.247207,0.0,0.0
1.345993090083993,1.2098190077160909,1.5400983095816767,11562.048423504353,0.03950422099168507,1.0054663295678876,0.8002475787646768,2.363949001420655,1.515285731141346,1606840897.3207436,0.0,0.0
1.3849527170755442,1.3642178065905368,1.9747380206729612,15679.409603937627,0.03515385182946213,0.1467255485411001,0.5198059259810895,0.16114437913373117,1.4675470113030058,1578268403.9199667,0.0,0.0
1.427270265299916,1.3803811403137936,0.8546444319453466,5598.039476728599,0.07892125307620142,4.751430268260927,-0.12188032504230009,1.547345533685063,0.42842916745659637,1599462001.2248802,0.0,0.0
1.4050529939094014,1.3713262071305594,0.7134598406897417,4487.6888008024725,0.09391954571253816,2.8809850324104707,0.22293558650162854,1.3889202122501763,1.1757364664599643,1600365110.3329203,0.0,0.0
1.323685085968722,1.180513515983561,1.8867678483089876,14830.318924085068,0.03520701116529157,1.8173785014370927,-0.7467663678456803,1.0505522872628184,3.4906208949152657,1603867251.9808357,0.0,0.0
1.3686656397219328,1.34869189184468,0.8628998965528725,5664.524045724093,0.0246652138969849,5.655389430768586,0.35468056985086094,1.2395854871158463,1.8306756119381973,1608221135.1258557,0.0,0.0
1.3544420953475838,1.2150926281761723,2.976956741590437,25776.341834116833,0.021921267412865035,0.7297226083230572,-0.696443540462262,1.6648574547390829,2.622568763623924,1608257799.1469223,0.0,0.0
1.4247837567999615,1.2327049113632564,2.1382806418481177,17276.477543442965,0.059339759481707,6.0062151409483775,0.39835121379548377,0.5069505076421357,2.367924445360062,1579549785.7613392,0.0,0.0
1.3913350627635364,1.3264400361529012,0.8240701897868927,5353.250224168678,0.04626308491823803,1.972711065568789,-0.5713922696215159,1.7969780490993765,5.5034729552455754,1603408742.0604963,0.0,0.0
1.3326780525546171,1.3325486538517415,0.3693620075297374,2040.1257164418173,0.06722219008614537,5.582004900694294,-0.8708820357493509,2.530340288692552,5.688161369187258,1597873247.4215093,0.0,0.0
1.41444554253784,1.2835559744604363,1.1318194627317038,7911.105842766173,0.07079344717486348,3.788401822564349,-0.7334426054883341,2.38811599257475,3.0973400013798438,1597905798.9022477,0.0,0.0
1.3386508699246886,1.2883952240165462,0.8946420633856531,5921.653586159443,0.02096117171946469,5.1943555360649425,-1.4814999776207063,0.48349080997412874,2.074431016100919,1581538861.157371,0.0,0.0
1.3021745088878225,1.2908953395310916,1.8344875097652915,14329.236647137197,0.05271027103357453,6.182737049155297,0.45279350338463287,0.4688810376919865,0.6710486141840872,1597995519.830843,0.0,0.0
1.3499920394470342,1.286912624050287,1.445173909099819,10691.760534869993,0.07536409301376398,1.8121048094134389,0.4834110848643844,0.8424946235885072,5.990406963556291,1608474787.6793585,0.0,0.0
1.4430180513016169,1.2494853428002448,1.463500086587338,10858.860958928237,0.07053987689560291,6.038992360121908,0.02987114189089536,1.1343497076699474,0.37841705529386344,1606246327.4971774,0.0,0.0
1.3131815520254777,1.2904242047553243,1.7091280442109862,13139.110495453417,0.03520701116529157,2.4471869194633515,-0.7440516674169819,1.2832010538706367,1.8701918506949453,1591339642.0800111,0.0,0.0
1.460228009591836,1.3476899298860419,1.8719924377766624,14688.430781785228,0.05834696618698806,2.4222427355858467,-0.984311641436397,2.1353317830690663,1.872805175758205,1578751017.2456024,0.0,0.0
1.4228660085521772,1.1962995664266727,9.07121923922703,94878.481393365,0.027062626211613965,2.138715252205316,-1.293291741029493,0.17806682929448311,2.013140653477641,1588916505.1383529,0.0,0.0
1.4100667716061095,1.3540345239282334,2.4799388663577524,20682.1284589757,0.024915189033592838,3.401764323681602,-0.7321949476445586,0.10892751287670194,1.0322446798121174,1603552262.0402448,0.0,0.0
1.4258932337558816,1.3374055590347882,1.6258534006451597,12357.974565876297,0.06340371836773588,0.968521870473633,0.8974047977458312,1.2312233454088248,4.920748395929515,1599613692.9623063,0.0,0.0
1.4568412696167024,1.2834440394909665,1.0897463146637492,7550.096385541681,0.07351452201629194,3.4790718692180405,-0.5432564155516595,2.1902043335702155,0.7696767664656166,1591977079.0634673,0.0,0.0
1.5369008311257326,1.2973445295604307,4.3310104386135695,40270.52703882454,0.04049894505697956,3.403631718163011,-0.295749974568919,0.6076950523767077,3.98923619222163,1579228899.9576674,0.0,0.0
1.4608046029405932,1.2899047730739306,1.143359092078391,8010.682060382036,0.06013109596875138,4.787170274472413,-0.909682818264198,2.0153457655595717,0.7781475353505629,1590953769.7097409,0.0,0.0
1.4721614931157643,1.2829425975562059,1.0275173279653265,7022.249168893542,0.04826505757322375,5.237977192177059,-0.5886964652735303,0.8162741693491602,0.44318848175660874,1592282388.0299182,0.0,0.0
1.3046393852025544,1.2921831864613729,3.143394930254232,27513.766961689107,0.021921267412865035,2.76737462095736,0.03845862132967062,2.783721609896509,5.714114095474723,1606774144.3567939,0.0,0.0
1.2473213248164223,1.208999454006915,1.735572293629498,13388.779376616198,0.06848487784000082,1.8996158301971677,0.21720932700818946,2.8138929488022537,1.1946142710058725,1597708508.7214808,0.0,0.0
1.2608982191406286,1.239627330992314,1.3795959168776766,10097.573614753153,0.02244738097348109,1.6294492164616947,-0.5343658198682839,0.9339552969764634,5.160066904648498,1587319504.0679681,0.0,0.0
1.351079325928287,1.3268783601351897,0.5804154500961536,3492.92083574216,0.07030711539239277,1.2228576312109705,-1.0854976875535194,0.7225466878224548,3.4220166871767748,1594057654.2623997,0.0,0.0
1.469545044353267,1.240148136333509,1.475141905142685,10965.244760462285,0.04775364508692674,0.3622104414673406,-0.21969735411640015,1.2921495370355736,0.4891869400739605,1579574338.1214244,0.0,0.0
1.4185890158628927,1.3107410040197043,0.5419586754727299,3215.937506678373,0.04214943959266478,2.151664109087617,-0.5604805182780117,0.7556522609582628,6.003258038214974,1608162128.9068818,0.0,0.0
1.3907337542949945,1.3255482661312812,2.750390036736261,23435.596281223618,0.04214943959266478,1.6980163284953296,-0.5954630318620512,2.1123561424776867,1.5517027758873834,1588846066.7072275,0.0,0.0
1.3644168771565646,1.2289550180593931,0.8784115178218745,5789.882707308221,0.020156699043444852,6.072179519478715,1.1673809275791662,2.595158744366864,5.401311003304818,1592561242.4266734,0.0,0.0
1.3743206137607336,1.344980698739175,2.476420281630894,20646.621489931535,0.05313943323586508,3.5041879027786487,0.23475115384539968,2.1145812936597785,1.0606645480504746,1588695453.0562515,0.0,0.0
1.5509770125919806,1.3560251779517036,2.307098484083613,18948.288916111684,0.044144641908786836,2.1820059891573167,0.11400367378982729,2.5897733090620165,5.365481370244279,1599014907.2384326,0.0,0.0
1.2822102740498365,1.2726034014173817,0.2664716859668452,1399.039944609925,0.07041209357251119,3.6471855018573733,-0.16925677680993065,1.2471876603237282,0.08311908287797086,1598375370.68285,0.0,0.0
1.2800070592755772,1.2739173526217713,0.7743262599503082,4959.984165654809,0.01718728239090824,0.874598668703139,-0.14259407128654894,0.49108424681036816,3.215611445219021,1600049621.6695244,0.0,0.0
